pair,method_a,method_b,metric,direction_index,theta_true_deg,phi_true_deg,object_count,delta_b_minus_a,object_bootstrap_ci95_low,object_bootstrap_ci95_high,objects_positive,objects_negative,objects_zero,multiplicity_note
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,5,30.0,150.0,20,-0.2571428571428571,-0.4428571428571428,-0.09285714285714286,0,6,14,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,6,30.0,180.0,20,0.04285714285714286,-0.10714285714285714,0.2,2,1,17,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,7,30.0,210.0,20,-0.05714285714285714,-0.16428571428571428,0.03571428571428571,1,4,15,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,8,30.0,240.0,20,-0.10714285714285714,-0.24285714285714288,0.007142857142857148,1,6,13,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,9,30.0,270.0,20,0.007142857142857143,-0.09285714285714286,0.10714285714285714,2,2,16,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,10,30.0,300.0,20,-0.03571428571428571,-0.15,0.09285714285714286,1,4,15,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,11,30.0,330.0,20,-0.22142857142857145,-0.4,-0.05,0,5,15,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,12,60.0,0.0,20,-0.007142857142857143,-0.10714285714285712,0.12142857142857144,1,4,15,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,13,60.0,30.0,20,-0.05714285714285713,-0.15,0.050000000000000024,2,7,11,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,14,60.0,60.0,20,0.01428571428571429,-0.07857142857142856,0.10714285714285716,3,3,14,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,15,60.0,90.0,20,-0.1714285714285714,-0.3142857142857143,-0.05,0,6,14,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,16,60.0,120.0,20,-0.12142857142857144,-0.29285714285714287,0.03571428571428573,2,6,12,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,17,60.0,150.0,20,-0.11428571428571428,-0.24999999999999994,2.7755575615628915e-18,2,5,13,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,18,60.0,180.0,20,0.07142857142857142,-0.12857142857142856,0.27142857142857146,3,2,15,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,19,60.0,210.0,20,-0.049999999999999996,-0.18571428571428572,0.07857142857142858,3,5,12,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,20,60.0,240.0,20,-0.03571428571428571,-0.15714285714285714,0.09285714285714289,2,6,12,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,21,60.0,270.0,20,-0.08571428571428572,-0.22857142857142856,0.04285714285714286,1,5,14,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,22,60.0,300.0,20,-0.02142857142857142,-0.17857142857142855,0.13571428571428576,3,5,12,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,23,60.0,330.0,20,-0.14285714285714285,-0.2571428571428571,-0.049999999999999996,0,7,13,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,24,90.0,0.0,20,-0.35,-0.5857142857142857,-0.07857142857142858,5,15,0,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,25,90.0,30.0,20,-0.2357142857142857,-0.43571428571428567,-0.02142857142857142,5,14,1,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,26,90.0,60.0,20,-0.1714285714285714,-0.3499999999999999,0.02142857142857143,3,12,5,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,27,90.0,90.0,20,-0.24999999999999994,-0.4642857142857143,1.1102230246251566e-17,4,15,1,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,28,90.0,120.0,20,-0.3571428571428571,-0.5428571428571429,-0.14285714285714285,2,17,1,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,29,90.0,150.0,20,-0.18571428571428567,-0.39285714285714285,0.02857142857142858,6,13,1,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,30,90.0,180.0,20,0.007142857142857159,-0.19999999999999996,0.22142857142857147,7,11,2,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,31,90.0,210.0,20,-0.16428571428571426,-0.34285714285714286,0.02857142857142859,4,12,4,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,32,90.0,240.0,20,-0.0357142857142857,-0.2571428571428571,0.20714285714285716,6,11,3,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,33,90.0,270.0,20,-0.2928571428571428,-0.43571428571428567,-0.1571428571428571,1,13,6,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,34,90.0,300.0,20,-0.13571428571428568,-0.32857142857142857,0.08571428571428573,3,15,2,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,35,90.0,330.0,20,-0.35,-0.5428571428571429,-0.1357142857142857,4,15,1,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,36,120.0,0.0,20,-0.05714285714285714,-0.18571428571428572,0.04285714285714286,1,2,17,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,37,120.0,30.0,20,0.05000000000000001,-0.07142857142857142,0.19285714285714287,3,3,14,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,38,120.0,60.0,20,0.09285714285714286,-0.03571428571428571,0.2357142857142857,4,1,15,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,39,120.0,90.0,20,-0.2214285714285714,-0.3857142857142857,-0.07857142857142857,0,7,13,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,40,120.0,120.0,20,-0.09285714285714285,-0.2571428571428571,0.042857142857142864,3,4,13,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,41,120.0,150.0,20,-0.08571428571428572,-0.19999999999999998,0.0071428571428571504,2,4,14,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,42,120.0,180.0,20,-0.05,-0.21428571428571427,0.1,1,3,16,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,43,120.0,210.0,20,-0.05714285714285713,-0.25,0.13571428571428573,3,6,11,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,44,120.0,240.0,20,0.03571428571428571,-0.09999999999999998,0.1857142857142857,4,4,12,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,45,120.0,270.0,20,-0.17857142857142858,-0.37857142857142856,0.014285714285714301,1,6,13,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,46,120.0,300.0,20,-0.049999999999999996,-0.19285714285714287,0.07857142857142858,2,4,14,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,47,120.0,330.0,20,-0.14285714285714285,-0.26428571428571423,-0.04285714285714286,0,7,13,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,48,150.0,0.0,20,-0.02857142857142857,-0.08571428571428572,0.0,0,1,19,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,49,150.0,30.0,20,-0.02857142857142857,-0.15714285714285714,0.11428571428571428,1,3,16,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,50,150.0,60.0,20,-0.05,-0.24285714285714288,0.14285714285714285,2,5,13,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,51,150.0,90.0,20,-0.16428571428571428,-0.3,-0.05,0,6,14,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,52,150.0,120.0,20,0.007142857142857145,0.0,0.021428571428571436,1,0,19,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,53,150.0,150.0,20,-0.09285714285714285,-0.25,0.06428571428571428,2,5,13,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,54,150.0,180.0,20,-0.028571428571428564,-0.08571428571428572,0.01428571428571429,1,2,17,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,55,150.0,210.0,20,-0.04285714285714285,-0.15714285714285714,0.02857142857142858,2,2,16,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,56,150.0,240.0,20,0.028571428571428574,-0.04285714285714286,0.10714285714285716,3,2,15,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,57,150.0,270.0,20,-0.06428571428571428,-0.21428571428571427,0.04285714285714286,2,2,16,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,58,150.0,300.0,20,0.04285714285714286,-0.02142857142857143,0.15,1,1,18,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_gt90,59,150.0,330.0,20,-0.1,-0.27142857142857146,0.05714285714285714,1,3,16,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,0,30.0,0.0,20,-0.04285714285714286,-0.12857142857142856,0.0,0,1,19,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,1,30.0,30.0,20,-0.02142857142857143,-0.04285714285714286,0.0,0,3,17,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,2,30.0,60.0,20,-0.014285714285714282,-0.07142857142857142,0.05,1,3,16,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,3,30.0,90.0,20,-0.07857142857142857,-0.16428571428571428,-0.007142857142857143,0,4,16,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,4,30.0,120.0,20,-0.04285714285714286,-0.09999999999999999,0.0,0,3,17,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,5,30.0,150.0,20,-0.014285714285714282,-0.07857142857142856,0.05000000000000001,1,3,16,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,6,30.0,180.0,20,0.05714285714285714,-0.08571428571428572,0.20714285714285716,2,1,17,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,7,30.0,210.0,20,0.014285714285714285,-0.05,0.1,1,2,17,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,8,30.0,240.0,20,-0.01428571428571428,-0.12142857142857141,0.10000000000000002,2,4,14,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,9,30.0,270.0,20,0.0,-0.08571428571428572,0.1,1,2,17,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,10,30.0,300.0,20,-0.007142857142857134,-0.10714285714285712,0.10714285714285716,1,3,16,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,11,30.0,330.0,20,-0.04285714285714286,-0.12142857142857141,0.0,0,2,18,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,12,60.0,0.0,20,-0.07857142857142857,-0.2,0.0,0,3,17,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,13,60.0,30.0,20,-0.007142857142857143,-0.02142857142857143,0.0,0,1,19,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,14,60.0,60.0,20,-0.06428571428571428,-0.16428571428571428,0.0,0,3,17,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,15,60.0,90.0,20,-0.12142857142857141,-0.25,-0.02857142857142857,0,5,15,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,16,60.0,120.0,20,-0.02142857142857143,-0.04285714285714286,0.0,0,3,17,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,17,60.0,150.0,20,-0.09285714285714285,-0.17142857142857143,-0.02857142857142857,0,6,14,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,18,60.0,180.0,20,0.05,0.0,0.15,1,0,19,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,19,60.0,210.0,20,-0.03571428571428571,-0.07142857142857142,-0.007142857142857143,0,4,16,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,20,60.0,240.0,20,-0.06428571428571428,-0.15,0.0,0,3,17,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,21,60.0,270.0,20,-0.05,-0.17857142857142855,0.09285714285714289,1,7,12,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,22,60.0,300.0,20,-0.02857142857142857,-0.08571428571428572,0.0,0,1,19,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,23,60.0,330.0,20,-0.05,-0.10714285714285714,-0.007142857142857143,0,4,16,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,24,90.0,0.0,20,-0.36428571428571427,-0.5928571428571429,-0.1071428571428571,4,15,1,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,25,90.0,30.0,20,-0.23571428571428568,-0.4214285714285714,-0.028571428571428564,2,14,4,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,26,90.0,60.0,20,-0.2357142857142857,-0.3430357142857134,-0.1357142857142857,0,12,8,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,27,90.0,90.0,20,-0.24999999999999994,-0.46428571428571425,-0.007142857142857106,4,15,1,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,28,90.0,120.0,20,-0.26428571428571423,-0.38571428571428573,-0.1571428571428571,0,14,6,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,29,90.0,150.0,20,-0.12857142857142853,-0.3214285714285714,0.08571428571428573,4,13,3,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,30,90.0,180.0,20,-0.028571428571428546,-0.2571428571428571,0.20714285714285716,7,11,2,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,31,90.0,210.0,20,-0.1785714285714285,-0.34285714285714286,0.007142857142857143,2,14,4,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,32,90.0,240.0,20,-0.11428571428571425,-0.25,0.03571428571428572,1,9,10,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,33,90.0,270.0,20,-0.2928571428571428,-0.43571428571428567,-0.1571428571428571,1,13,6,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,34,90.0,300.0,20,-0.2571428571428572,-0.3642857142857142,-0.16428571428571426,0,15,5,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,35,90.0,330.0,20,-0.20714285714285713,-0.39285714285714285,1.1102230246251566e-17,2,13,5,descriptive direction-wise interval; no multiplicity adjustment
strong_1nn_minus_hann_ifft,hann_ifft,strong_1nn,tail_ge150,36,120.0,0.0,20,-0.04285714285714286,-0.11428571428571428,0.0,0,2,18,descriptive direction-wise interval; no multiplicity adjustment
